id,created_at,favorites,retweets,text
1105257564210573313,2019-03-12 00:01:52,344,80,b'New research shows that the warty comb jelly \xf0\x9d\x91\x80\xf0\x9d\x91\x9b\xf0\x9d\x91\x92\xf0\x9d\x91\x9a\xf0\x9d\x91\x96\xf0\x9d\x91\x9c\xf0\x9d\x91\x9d\xf0\x9d\x91\xa0\xf0\x9d\x91\x96\xf0\x9d\x91\xa0 \xf0\x9d\x91\x99\xf0\x9d\x91\x92\xf0\x9d\x91\x96\xf0\x9d\x91\x91\xf0\x9d\x91\xa6\xf0\x9d\x91\x96 summons an anus when needed. Yep!\xe2\x80\xa6 https://t.co/K85jMaSmuL'
1105256540619984896,2019-03-11 23:57:48,1254,297,b'Comb jelly: [summoning transient anus]\n                      \xf0\x9f\x92\xa9\n           \xf0\x9f\x92\xa9                  \xf0\x9f\x92\xa9\n     \xf0\x9f\x92\xa9\xe2\x80\xa6 https://t.co/Achsim6wpJ'
1105212773674303488,2019-03-11 21:03:53,0,93,"b'RT @MBARI_News: This intricate gelatinous animal, armed with powerful stinging tentacles, is the fish-eating siphonophore, Erenna sirena. I\xe2\x80\xa6'"
1105194680956772354,2019-03-11 19:52:00,1,0,b'@lizzyruland Thanks for watching!'
1105161465609117697,2019-03-11 17:40:00,1504,374,"b""Go ahead and snooze Alarm Pup it's #NationalNappingDay https://t.co/iO48IZH4CY"""
1105158033573765125,2019-03-11 17:26:22,1,0,b'@TwistedMacSista Aw yay! Thanks so much for stopping by!'
1105157789997948929,2019-03-11 17:25:24,2,0,b'@QuiliciAngelina Woo! Sea you soon!'
1105139865203597312,2019-03-11 16:14:11,272,44,b'Having a plankton of fun with our video microscope at the Tiny Drifters Lab! https://t.co/KVKDRJxQiO'
1104155802976186368,2019-03-08 23:03:52,0,0,b'@aLIN3 Yay! Thanks for stopping by!'
1104094976688832512,2019-03-08 19:02:10,80,14,b'Diving into #InternationalWomensDay with Volunteer Diver and Women\xe2\x80\x99s Diver Hall of Fame Member Meg Donat! \xf0\x9f\x8e\x89 https://t.co/9vEQiNfk2v'
1104067004875460608,2019-03-08 17:11:01,63,10,b'Chatting with amazing Aquarium staffer Mariana for #InternationalWomensDay! \xf0\x9f\x8e\x89 https://t.co/MFMAJhjJVp'
1104052248995278848,2019-03-08 16:12:23,180,31,b'Celebrating #InternationalWomensDay with our Executive Director @juliepackard! \xf0\x9f\x8e\x89 https://t.co/emdieFVxED'
1104051921034211328,2019-03-08 16:11:04,73,7,b'Happy #InternationalWomensDay!! We\xe2\x80\x99ll be talking with our Executive Director @juliepackard about her career and how\xe2\x80\xa6 https://t.co/vUGaAYPWP9'
1103815848341340161,2019-03-08 00:33:00,3,0,"b'@Baker1Nine Looks like Pisaster giganteus, a jewel star. Quick note: Always make sure to keep animals in the water\xe2\x80\xa6 https://t.co/FsmTVz88Vz'"
1103815538671673344,2019-03-08 00:31:46,238,33,"b'Beautiful brittlestar limbs bend and bow with bountiful bunches of bristles to nab current-borne bounty, subsequent\xe2\x80\xa6 https://t.co/ducCkQC88R'"
1103791172244267008,2019-03-07 22:54:57,4,0,b'@maulsrobotlegs Not much more complicated than the former!'
1103782911809994752,2019-03-07 22:22:08,9,0,b'@ireallyshouldbe Yes! Sea hares have folded parts of their bodies called parapodia that cover the opening to their organs.'
1103779705147125760,2019-03-07 22:09:23,3,1,b'@tchow1 Hello! That appears to be an ex-sea hare! We actually just posted about them earlier today: https://t.co/t5ASzNMFK5'
1103764826772332544,2019-03-07 21:10:16,1,0,b'@dlaronde35 https://t.co/IdvjaR4HPC'
1103763661867278336,2019-03-07 21:05:38,183,21,"b'California sea hares \xf0\x9d\x90\xb4\xf0\x9d\x91\x9d\xf0\x9d\x91\x99\xf0\x9d\x91\xa6\xf0\x9d\x91\xa0\xf0\x9d\x91\x96\xf0\x9d\x91\x8e \xf0\x9d\x91\x90\xf0\x9d\x91\x8e\xf0\x9d\x91\x99\xf0\x9d\x91\x96\xf0\x9d\x91\x93\xf0\x9d\x91\x9c\xf0\x9d\x91\x9f\xf0\x9d\x91\x9b\xf0\x9d\x91\x96\xf0\x9d\x91\x90\xf0\x9d\x91\x8e are very, very large sea slugs. They can grow over a foot long and weigh n\xe2\x80\xa6 https://t.co/YqJPtDekxG'"
1103762595067060224,2019-03-07 21:01:24,133,12,b'what has been sea-n cannot be un-sea-n https://t.co/cUSd0zLVkg'
1103761339401400320,2019-03-07 20:56:24,676,129,b'Sea hares have teeny-tiny little eyes and we thought you should know https://t.co/ezhbuFtvAa'
1103731011920179200,2019-03-07 18:55:54,430,31,b'THE DEEP SCATTERING LAYER: not quite rock bottom but wow'
1103450298272505856,2019-03-07 00:20:26,164,24,b'some have said they sea sideshow bob \xf0\x9f\xa7\x90 https://t.co/BrWifLdGYR'
1103448051123814401,2019-03-07 00:11:31,66,5,b'\xf0\x9f\x93\xb7 by local photographer and scientist @KateVylet \nhttps://t.co/jvwTh7j27I'
1103448049664155649,2019-03-07 00:11:30,487,62,b'For someone who may anemoneed it: A fish-eating anemone looking up to the sunlit surface from a deep Monterey Bay r\xe2\x80\xa6 https://t.co/9zhfpXFLVP'
1103423182302662656,2019-03-06 22:32:41,0,53,"b'RT @juliepackard: Ocean \xe2\x80\x9cheatwaves\xe2\x80\x9d driven by climate change threaten the foundation of marine ecosystems\xe2\x80\x94kelp beds, sea grasses, coral ree\xe2\x80\xa6'"
1103396479605981184,2019-03-06 20:46:35,41,4,b'@seaboodo hope to sea you soon!'
1103396399230513152,2019-03-06 20:46:16,3,1,b'@coachwo that shirt has our seal of approval!'
1103395922954772480,2019-03-06 20:44:22,42,5,b'@USFWSPacific Makana says hey!! https://t.co/YiiXdMXnRN'
1103395704410583040,2019-03-06 20:43:30,191,27,b'The Original Wednesday Wisdom\xe2\x84\xa2 https://t.co/kLxMDl6Hst'
1103367017317294081,2019-03-06 18:49:31,4,0,"b""@dizneluver Yes! They're listed on our website here: https://t.co/S4p1NR4a54"""
1103364176007725056,2019-03-06 18:38:13,0,0,b'@jgseng sea you and the birthday boy soon!'
1103360439650381824,2019-03-06 18:23:22,7,0,b'@FailShark \xf0\x9f\x91\x8b'
1103360358519955456,2019-03-06 18:23:03,9,1,b'@alexandraknew @blairDow thx for the recommendocean!'
1103358387763339264,2019-03-06 18:15:13,1,1,b'@_SheIsPoison no no thank you https://t.co/QJtTthAu1g'
1103357867778760704,2019-03-06 18:13:09,636,221,"b""Relax! It's time for Shark Cam! \xf0\x9f\xa6\x88\xf0\x9f\x8e\xa5 https://t.co/RsivQJ6EJD"""
1103348366623166464,2019-03-06 17:35:24,21,1,b'@JoeWadlington \xf0\x9f\x91\x8b'
1103345048614125568,2019-03-06 17:22:13,0,0,b'@kntsrgn @franzanth oh no = ;\xe2\x99\xa0\xef\xb8\x8f; ='
1103344330180161536,2019-03-06 17:19:22,2,0,b'@kntsrgn @franzanth ocean salti brine frum c cucumbrr cri ?'
1103341492452519936,2019-03-06 17:08:05,3,0,b'@kntsrgn @franzanth sry avery1'
1103339884725526529,2019-03-06 17:01:42,473,46,b'EXTINCT AMMONOID FOSSILS: omg ded'
1103099539475488768,2019-03-06 01:06:39,213,24,"b""Often heard before they're seen with their loud, whistling calls, these small seabirds are currently making their w\xe2\x80\xa6 https://t.co/8NDSGHwXXg"""
1103099537663508480,2019-03-06 01:06:39,366,41,"b""You're clear to land, red-footed leader! \n\nAfter a short stormy stint at sea for the winter, the very first pigeon\xe2\x80\xa6 https://t.co/nUbE1sCLjm"""
1103089863165792257,2019-03-06 00:28:12,9,0,b'@mccullermi A FELLOW LOVER OF INVERTEBRATES SUCH AS YOURSELF NEED NEVER APOLOGIZE BEHOLD THE LEUCOTHEA OF FRIENDSHI\xe2\x80\xa6 https://t.co/bz1oSwGP1n'
1103060949391400960,2019-03-05 22:33:18,783,108,b'COMB JELLIES LIKE MNEMIOPSIS THAT CAN REGENERATE THEIR BODIES FROM FRAGMENTS 1/10TH THEIR ORIGINAL SIZE AS LONG AS\xe2\x80\xa6 https://t.co/ckxY5Y8YdT'
1103051391134720001,2019-03-05 21:55:20,1,0,"b'@maggieathena Great news: Comb jellies don\xe2\x80\x99t sting! Instead of stinging nematocysts found in cnidarians, they\xe2\x80\x99re st\xe2\x80\xa6 https://t.co/uHTFUF3SNa'"
1103016362966827018,2019-03-05 19:36:08,1,0,b'@clbirds thanks for stopping by!'
1103016302292029441,2019-03-05 19:35:54,849,142,"b'alternatively, they also look like Optimus Prime crying rainbow tears https://t.co/ecQJCvR7Kn'"
1103015218177703936,2019-03-05 19:31:35,768,136,"b'fyi, baby \xf0\x9d\x90\xbf\xf0\x9d\x91\x92\xf0\x9d\x91\xa2\xf0\x9d\x91\x90\xf0\x9d\x91\x9c\xf0\x9d\x91\xa1\xe2\x84\x8e\xf0\x9d\x91\x92\xf0\x9d\x91\x8e \xf0\x9d\x91\x9d\xf0\x9d\x91\xa2\xf0\x9d\x91\x99\xf0\x9d\x91\x90\xe2\x84\x8e\xf0\x9d\x91\x9f\xf0\x9d\x91\x8e comb jellies look like festive Darth Vader helmets https://t.co/45U7IOV4jr'"
1103012465422397440,2019-03-05 19:20:39,1,1,b'@rayrueda23 thx for the kelping hand!'
1103012345842790400,2019-03-05 19:20:10,15,3,b'@annaleesasahara us: https://t.co/gIc9pYPUNk'
1103010298259095552,2019-03-05 19:12:02,307,42,"b'\xf0\x9d\x90\xbf\xf0\x9d\x91\x92\xf0\x9d\x91\xa2\xf0\x9d\x91\x90\xf0\x9d\x91\x9c\xf0\x9d\x91\xa1\xe2\x84\x8e\xf0\x9d\x91\x92\xf0\x9d\x91\x8e \xf0\x9d\x91\x9d\xf0\x9d\x91\xa2\xf0\x9d\x91\x99\xf0\x9d\x91\x90\xe2\x84\x8e\xf0\x9d\x91\x9f\xf0\x9d\x91\x8e ""beautiful sea goddess"" comb jellies are some of the ocean\'s most spectacular organisms. Our comb\xe2\x80\xa6 https://t.co/jFnPuUbbv8'"
1103005581613268992,2019-03-05 18:53:18,681,126,b'No one in particular:\n\xf0\x9d\x90\xbf\xf0\x9d\x91\x92\xf0\x9d\x91\xa2\xf0\x9d\x91\x90\xf0\x9d\x91\x9c\xf0\x9d\x91\xa1\xe2\x84\x8e\xf0\x9d\x91\x92\xf0\x9d\x91\x8e \xf0\x9d\x91\x9d\xf0\x9d\x91\xa2\xf0\x9d\x91\x99\xf0\x9d\x91\x90\xe2\x84\x8e\xf0\x9d\x91\x9f\xf0\x9d\x91\x8e: RAINBOW WHIPS OF DOOM SHINING LOBES OF WONDER PREHENSILE MURDER WARTS https://t.co/Hp5X0sPakE'
1103003354614050817,2019-03-05 18:44:27,274,20,b'BIOLOGY: dang\nWHALE: \xf0\x9f\x90\xb3'
1103002284894507008,2019-03-05 18:40:12,4278,1254,b'BIOLOGY: hi welcome to the ocean let\xe2\x80\x99s choose a body plan\nFISH: \xf0\x9f\x90\x9f\nWHALE: \xf0\x9f\x90\x8b\nSQUID: \xf0\x9f\xa6\x91\nCRAB: \xf0\x9f\xa6\x80\nJELLYFISH: \xe2\x99\xa8\xef\xb8\x8f\nBIOLOGY:\xe2\x80\xa6 https://t.co/N2lNWoj7k5'
1102738772511252480,2019-03-05 01:13:05,59,8,"b""@OregonZoo whoa seems like there's a lot of animated critters online today https://t.co/WRbBX4rSkC"""
1102709948302028800,2019-03-04 23:18:33,0,0,b'@StineWhitlock season 8 is going gr8!'
1102709066961367040,2019-03-04 23:15:03,4,0,"b'@StineWhitlock too tasty, never make it back to the lab'"
1102707885824368640,2019-03-04 23:10:21,171,12,"b'... so one could say that this jelly is sandwiched between two crusts of water, a top and bottom of the epipelagic\xe2\x80\xa6 https://t.co/vYGggB0YqX'"
1102707885039972352,2019-03-04 23:10:21,134,14,"b'This wonderful jelly is sometimes found in the mesopelagic zone in Monterey Bay, a twilight zone between 200m/650ft\xe2\x80\xa6 https://t.co/CCNtm8He66'"
1102707884574441472,2019-03-04 23:10:21,20,1,b'\xf0\x9d\x90\xb6\xf0\x9d\x91\x8e\xf0\x9d\x91\x99\xf0\x9d\x91\xa6\xf0\x9d\x91\x90\xf0\x9d\x91\x9c\xf0\x9d\x91\x9d\xf0\x9d\x91\xa0\xf0\x9d\x91\x96\xf0\x9d\x91\xa0 \xf0\x9d\x91\xa0\xf0\x9d\x91\x96\xf0\x9d\x91\x9a\xf0\x9d\x91\xa2\xf0\x9d\x91\x99\xf0\x9d\x91\x8e\xf0\x9d\x91\x9b\xf0\x9d\x91\xa0 (~4 cm)\n\n\xf0\x9f\x93\xb7 Kevin Raskoff via @MBARI_News \nhttps://t.co/1D1v5aCRYl'
1102707882246598656,2019-03-04 23:10:21,749,135,"b""We think you're ready for this deep-sea jelly: https://t.co/nHTBnPtESD"""
1102669290124136448,2019-03-04 20:37:00,3,0,b'@ItsSweetC @CarrieBearie3 rip our mentions https://t.co/0winOQ1Cil'
1102651069551636480,2019-03-04 19:24:35,9,0,b'@CarrieBearie3 alas we are married to the sea'
1102650813841694720,2019-03-04 19:23:34,9,1,b'@CarrieBearie3 a sealebrity indeed!'
1102649649653932032,2019-03-04 19:18:57,4,0,b'@DonnaThibodeau whale hello there!'
1102649600471556096,2019-03-04 19:18:45,18,2,b'@JA_Johnson_ ty wly https://t.co/MZhPt0DxkI'
1102645403558662145,2019-03-04 19:02:05,1,0,"b'@atheisthusker Yes, a fish indeed, as are true eels, but not a true eel, as it lacks a leptocephalus larva and has\xe2\x80\xa6 https://t.co/IHjq75Bn2s'"
1102644547388026880,2019-03-04 18:58:40,309,24,b'wolf eel says: https://t.co/qDb246ffPy'
1102642794370220032,2019-03-04 18:51:42,1,1,b'@CapsLady3 Hope to sea you again soon!'
1102622521357086720,2019-03-04 17:31:09,567,106,b'Why hello there wolf eel! https://t.co/f4BjGaYpJI'
1101640591413133312,2019-03-02 00:29:19,143,17,"b'Vermilion rockfish can live to be over 60 years old, and though the age of these magnificent fish in this thread he\xe2\x80\xa6 https://t.co/uN1rWgE6Sc'"
1101638409464893440,2019-03-02 00:20:38,148,19,"b""Historically overfished, vermilions are recovering thanks in part to California's system of Marine Protected Areas.\xe2\x80\xa6 https://t.co/6iKDGfAg7d"""
1101635208401453056,2019-03-02 00:07:55,94,9,b'Photobombing Kelp Rockfish has some notes https://t.co/j7Ru6tyEQb'
1101630107578335233,2019-03-01 23:47:39,109,6,b'Peekaboo! https://t.co/pvmFHB7Al7'
1101629835292618754,2019-03-01 23:46:34,99,15,"b'These regal robes of red and glimpses of gallant grey, revealed by the diver\xe2\x80\x99s lights, are in fact a disguise in de\xe2\x80\xa6 https://t.co/wub0rioQ4C'"
1101629080112254977,2019-03-01 23:43:34,658,111,b'Vermilion rockfish are kelp forest royalty https://t.co/FH1dYV7ChC'
1101586242712420353,2019-03-01 20:53:21,2,0,b'@BombasticAshers wly2 https://t.co/oGfbqXlsJR'
1101582483068346368,2019-03-01 20:38:25,504,69,"b'Wanna kelp keep otter moms shredded? If you\xe2\x80\x99re a California resident, you can donate to the California Sea Otter Fu\xe2\x80\xa6 https://t.co/ETOQcXmogB'"
1101565235788312576,2019-03-01 19:29:52,8,0,"b""@sheila_farrelly Woo! We'll be seaing you soon! There are many options to see wildlife from shore in the area, incl\xe2\x80\xa6 https://t.co/PsD5zZkFte"""
1101552128290521089,2019-03-01 18:37:47,29,0,b'@kyammi \xf0\x9f\x98\xae\xf0\x9f\x98\x8d'
1101551460850982912,2019-03-01 18:35:08,2895,649,b'.          \xe2\x8b\x80__\xe2\x8b\x80\n\xe2\x80\x82 \xe2\x80\x82\xe2\xa0\x80   =\xe2\x80\xa2\xe2\x96\xbc\xe2\x80\xa2=  female sea otters\n\xe3\x80\x80\xef\xbc\xbf\xe3\x83\x8e \xe3\x83\xbd \xe3\x83\x8e\xef\xbc\xbc  __ eat ~30% of\n /\xe3\x80\x80`/ \xe2\x8c\x92\xef\xbc\xb9\xe2\x8c\x92 \xef\xbc\xb9\xe3\x80\x80\xe3\x83\xbdtheir weight\n( \xe3\x80\x80(\xf0\x9f\xa6\x80\xe3\x83\xbd\xe4\xba\xba\xe3\x80\x80 /\xe3\x80\x80\xe3\x80\x80 | i\xe2\x80\xa6 https://t.co/aUHqBx0qfN'
1101315291240292353,2019-03-01 02:56:41,371,63,b'https://t.co/33xqPFtbJd'
1101282759509565441,2019-03-01 00:47:25,1,0,b'@janet_patterson African penguins are able to make more floofs around 3 years of age!'
1101281318032166918,2019-03-01 00:41:41,1,0,b'@NYCAVA05 Yes they are! Hitchhikers along for the ride!'
1101280327257841665,2019-03-01 00:37:45,1,0,b'@JPLanthrum ~ 40 days give or take!'
1101279712540712962,2019-03-01 00:35:18,112,16,b'Bixby is a part of the @zoos_aquariums Species Survival Plan to help the genetic resilience of the critically endan\xe2\x80\xa6 https://t.co/UYM1MDLVsR'
1101276098367639552,2019-03-01 00:20:57,10,0,"b'@Mega_Mew @DarbyKPrice Great questions! Yes, we say ""historically"" because guano from penguin colonies was used ext\xe2\x80\xa6 https://t.co/qGCNfcUG9Q'"
1101274664783900672,2019-03-01 00:15:15,1,0,b'@MuseumBae working on it!!!'
1101274384696659968,2019-03-01 00:14:08,2,1,b'@scorbunne depends on which side he has facing the sun ?'
1101273896727142400,2019-03-01 00:12:12,6,0,b'@wendyck Mostly links to the @zoos_aquariums African penguin recovery program page (https://t.co/FqVjmmO42V) and a\xe2\x80\xa6 https://t.co/5fcEt9tEw2'
1101273252708507648,2019-03-01 00:09:38,100,6,"b'Aviculturist Kim says: ""Bixby still really enjoys playing with the public through windows, interacting with enrichm\xe2\x80\xa6 https://t.co/NUwXxuFYO1'"
1101273122307600384,2019-03-01 00:09:07,53,3,"b""hey @ellievhall/@darth/@bechter/@bookoisseur/@catesish/@csymrl/@ericgeller not sure if we've updated you on lil' Bi\xe2\x80\xa6 https://t.co/JlUTwGynrE"""
1101272560824549376,2019-03-01 00:06:53,3,0,b'@stanleyfosha cane confirm'
1101272370205974528,2019-03-01 00:06:08,7,0,"b""@MuseumBae Here's a guide to our penguins! https://t.co/QguhjJ7l1p\n\n(It's missing the young penguins Monty, Poppy and Bixby\xe2\x80\x94working on it!)"""
1101271470737518593,2019-03-01 00:02:33,94,4,b'\xf0\x9f\x90\xa3 --&gt; \xf0\x9f\x92\xbc\xf0\x9f\x90\xa7'
1101271352256786432,2019-03-01 00:02:05,523,52,"b""Wonder no more: That lil' birb is Bixby! From feisty floof last year to joyous juvenile today, little Bixby is now\xe2\x80\xa6 https://t.co/DbCf4LJ7PB"""
1101269995286290433,2019-02-28 23:56:42,7,0,"b'@ShireenGonzaga Great question Shireen! They each have their own penguinalities\xe2\x80\x94some are reserved, others very outg\xe2\x80\xa6 https://t.co/8rGeAtFshX'"
1101269126381596672,2019-02-28 23:53:14,4,0,b'@stanleyfosha best dressed though'
1101268853797969920,2019-02-28 23:52:09,1,0,b'@LPStrother invest invest invest'
1101268223213809664,2019-02-28 23:49:39,3,0,b'@stanleyfosha nah all you have to do is wait around and see who lays the egg'
1101267780077203458,2019-02-28 23:47:53,8,0,"b'@sweepybuns In this photo, yes indeed! Bixby was just a wee little floof at this point, without waterproof feathers\xe2\x80\xa6 https://t.co/9QfPkiOuf5'"
1101267461800747008,2019-02-28 23:46:38,22,4,"b'@DarbyKPrice they can shoot their poop over a foot away from their bodies via projectile defecation, and historical\xe2\x80\xa6 https://t.co/0wU5Dq27hi'"
1101266713444679680,2019-02-28 23:43:39,2,0,"b'@stanleyfosha we can assure you these penguins are not from the DC comic universe\xe2\x80\x94the white band is for males, and\xe2\x80\xa6 https://t.co/1XXdBCTI3z'"
1101266159372890114,2019-02-28 23:41:27,6,0,b'@DipsyRicket Great question! They do indeed! Each penguin has their name printed on a wing band\xe2\x80\x94white for males and\xe2\x80\xa6 https://t.co/HcPt8bllMH'
1101265626067169280,2019-02-28 23:39:20,30,2,"b'@Ffat_etc @cosmicottonn ok so the feedback was ""well yeah we all have a mister bright side it\'s our white bellies t\xe2\x80\xa6 https://t.co/SFX7dsNmui'"
1101264573770817536,2019-02-28 23:35:09,287,43,b'https://t.co/tVSiCOiGuL'
1101264042927153152,2019-02-28 23:33:02,58,8,b'@Nargacutie cats are about as good at flying as penguins are'
1101263878804004864,2019-02-28 23:32:23,17,1,b'@cosmicottonn the melodious sound of their own braying is always playing in the background'
1101263560913477632,2019-02-28 23:31:08,14,1,"b'@EnviousRobin Great question! We have three penguins in juvenile plumage at the moment\xe2\x80\x94Monty, Poppy and this here Bixby!'"
1101263394248613888,2019-02-28 23:30:28,3,0,b'@cephalopodgal ok yay will do! check back on the thread soon!'
1101263324656721922,2019-02-28 23:30:11,15,0,"b""@iiTalW 'Tis a young floof indeed! That's Bixby, our youngest penguin!"""
1101263044884094976,2019-02-28 23:29:05,5,0,"b""@alexandraknew it's funny you should ask"""
1101262867486072832,2019-02-28 23:28:22,22,1,"b'@_boneboy Great question! Penguins have denser bones than flighted birds, which adds to their weight and assists wi\xe2\x80\xa6 https://t.co/RaakqJQ37R'"
1101262013135708160,2019-02-28 23:24:59,787,108,b'memes for the pengwin ! https://t.co/wWsd2nJyWq'
1101226912750264320,2019-02-28 21:05:30,37,7,"b'Ben graciously shared this video with us last year, but you can also throw him some views on YouTube here: https://t.co/BVgNJc71Td'"
1101226242789990400,2019-02-28 21:02:50,2,0,b'@MGravink @LawrenceKS_PD tysm wly https://t.co/wNcDhATveY'
